2017-12-16 18:09:04.595440
AEE|2016-07-11|52.93|52.51|61.017
AEE|2016-07-18|52.52|52.87|52.6229
AEE|2016-07-25|52.83|52.44|55.3255
AEE|2016-08-01|52.43|51.0|53.1906
AEE|2016-08-08|51.1|51.05|33.0258
AEE|2016-08-15|51.0|50.57|27.3838
AEE|2016-08-22|50.7|49.4|42.7604
AEE|2016-08-29|49.51|49.66|36.9894
AEE|2016-09-12|48.08|49.38|39.2203
AEE|2016-09-19|49.49|51.7|55.6799
AEE|2016-09-26|51.69|49.18|65.3864
AEE|2016-10-03|48.97|47.43|35.3487
AEE|2016-10-10|47.5|48.03|34.3513
AEE|2016-10-17|48.23|48.47|45.8788
AEE|2016-10-24|48.72|48.87|51.4108
AEE|2016-10-31|49.15|49.36|66.3464
AEE|2016-11-07|49.75|47.77|68.2459
AEE|2016-11-14|47.49|48.48|47.2429
AEE|2016-11-21|48.53|51.08|49.8794
AEE|2016-11-28|50.15|49.66|66.4712
AEE|2016-12-05|49.09|50.73|48.4166
AEE|2016-12-12|50.57|51.6|65.305
AEE|2016-12-19|51.94|52.45|63.9206
AEE|2017-01-09|53.13|51.97|50.8111
AEE|2017-01-23|52.16|51.82|49.225
AEE|2017-01-30|52.01|52.69|43.9556
AEE|2017-02-06|52.87|52.93|57.184
AEE|2017-02-13|52.93|53.37|60.9945
AEE|2017-02-27|54.55|54.89|68.7908
AEE|2017-03-06|54.85|53.89|70.5856
AEE|2017-03-13|53.84|55.05|53.1998
AEE|2017-03-20|55.06|56.19|56.4986
AEE|2017-03-27|56.42|54.59|68.0889
AEE|2017-04-03|54.52|54.52|43.743
AEE|2017-04-10|54.55|55.43|47.4448
AEE|2017-04-17|55.17|55.09|58.4178
AEE|2017-04-24|55.26|54.69|57.0963
AEE|2017-05-01|54.79|54.78|38.4194
AEE|2017-05-08|54.8|54.93|46.7745
AEE|2017-05-15|54.86|55.6|59.1751
AEE|2017-05-22|55.48|56.15|70.5453
AEE|2017-06-05|57.12|56.29|67.3176
AEE|2017-06-12|56.01|57.08|48.7788
AEE|2017-06-19|57.14|55.94|59.2591
AEE|2017-06-26|55.72|54.67|50.8122
AEE|2017-07-03|54.85|53.95|25.2522
AEE|2017-07-10|54.19|54.43|29.6587
AEE|2017-07-17|54.47|56.53|51.1328
AEE|2017-07-24|56.52|56.16|58.9874
AEE|2017-07-31|56.16|57.5|58.5795
AEE|2017-08-07|57.57|57.95|77.8286
AEE|2017-08-14|58.13|59.21|69.0025
