FE|2015-12-21|31.22|31.59|1.8812081701
FE|2015-12-28|32.5|31.83|1.02498694697
FE|2016-01-04|31.52|32.28|0.992340215079
FE|2016-01-11|31.7|33.06|1.91842325325
FE|2016-01-25|32.28|33.7|1.01605719891
FE|2016-02-01|32.99|32.88|1.03100919384
FE|2016-02-08|33.51|32.97|1.03441166691
FE|2016-02-22|33.15|32.82|1.01397193088
FE|2016-02-29|32.82|34.56|1.00056492972
FE|2016-03-07|34.43|35.7|1.03681643103
FE|2016-03-14|35.71|35.76|1.05270768715
FE|2016-03-21|35.73|36.03|1.03833669549
FE|2016-03-28|36.16|35.12|1.04235121151
FE|2016-04-04|35.99|35.66|1.02972595453
FE|2016-04-11|35.33|34.47|1.01389786183
FE|2016-04-18|35.57|32.59|1.01568331486
FE|2016-04-25|34.31|33.09|1.83558448727
FE|2016-05-02|32.68|33.48|1.8607961943
FE|2016-05-09|33.19|32.29|0.973810062416
FE|2016-05-16|33.55|32.48|0.987117320077
FE|2016-05-23|32.37|33.82|0.96670749733
FE|2016-06-06|33.74|33.7|1.01135349602
FE|2016-06-13|33.68|34.29|1.00258098098
FE|2016-06-20|34.3|32.88|1.01758247603
FE|2016-06-27|32.82|35.13|0.979018105075
FE|2016-07-11|35.88|36.02|1.04287244527
FE|2016-07-18|36.15|36.19|1.03552802805
FE|2016-07-25|36.51|36.51|1.03569213554
FE|2016-08-01|34.77|34.92|0.990775246716
FE|2016-08-08|33.0|32.43|1.67122151845
FE|2016-08-15|33.07|33.12|0.975857769571
FE|2016-08-22|32.7|32.69|0.974027859516
FE|2016-08-29|32.51|32.32|0.974320438183
FE|2016-09-12|32.62|32.82|0.980665947557
FE|2016-09-19|33.09|32.64|0.995500129383
FE|2016-09-26|34.34|32.99|1.01971641937
FE|2016-10-03|33.07|34.49|0.987835383744
FE|2016-10-10|31.41|33.08|0.955993618633
FE|2016-10-17|31.73|31.32|0.975679671571
FE|2016-10-24|33.35|31.51|1.01673407707
FE|2016-10-31|34.08|33.19|1.02612287827
FE|2016-11-07|33.89|33.96|1.84421085799
FE|2016-11-14|31.46|33.57|0.951619376127
FE|2016-11-21|31.63|31.62|0.967996795929
FE|2016-11-28|32.27|31.4|0.991441367119
FE|2016-12-05|30.54|32.14|0.950852912868
FE|2016-12-12|30.57|30.57|0.964383483459
FE|2016-12-19|31.92|30.73|1.00559467623
FE|2017-01-09|31.21|31.78|0.992858017986
FE|2017-01-23|30.15|31.27|1.67405465378
FE|2017-01-30|30.14|30.97|0.982033930079
FE|2017-02-06|29.98|31.13|0.981799399855
FE|2017-02-13|30.52|30.61|1.0003980213
FE|2017-02-27|32.35|30.04|1.04516336029
FE|2017-03-06|31.92|29.99|1.02344865524
FE|2017-03-13|31.23|29.89|1.00237801787
FE|2017-03-20|31.2|30.45|1.00137720942
FE|2017-03-27|31.5|31.01|1.00942315322
FE|2017-04-03|31.72|32.32|1.01312945181
FE|2017-04-10|31.32|31.74|0.997733026027
FE|2017-04-17|31.3|31.26|0.997307347368
FE|2017-04-24|30.6|31.36|0.981113036791
FE|2017-05-01|29.98|31.34|1.77541682281
FE|2017-05-08|28.88|31.82|1.71066894124
FE|2017-05-15|28.69|31.32|0.960209912699
FE|2017-05-22|28.18|30.61|0.955463319367
FE|2017-06-05|29.34|29.94|0.996415955948
FE|2017-06-12|29.14|28.83|0.990446975159
FE|2017-06-19|30.0|28.72|1.014280829
FE|2017-06-26|29.01|28.24|0.980745619785
FE|2017-07-03|29.24|28.92|0.992498702921
FE|2017-07-10|29.24|29.45|0.993432398351
FE|2017-07-17|30.21|29.11|1.02065505053
FE|2017-07-24|31.74|29.93|1.05458183051
FE|2017-07-31|32.1|28.91|1.05218736364
FE|2017-08-07|32.0|29.16|1.0352077177
FE|2017-08-14|32.51|29.25|1.04212732056
FE|2017-08-21|32.87|30.2|1.04015502852
FE|2017-08-28|32.77|31.74|1.02821249003
FE|2017-09-11|32.17|32.15|1.00566657826
FE|2017-09-18|31.62|32.07|1.70090496541
FE|2017-09-25|30.9|32.17|1.83807725563
FE|2017-10-02|30.92|32.83|0.990775809267
FE|2017-10-09|31.38|32.69|1.0036835721
FE|2017-10-16|32.41|32.42|1.02727927709
FE|2017-10-23|32.18|32.21|1.01439017477
FE|2017-10-30|32.39|31.62|1.01739780167
FE|2017-11-06|32.43|30.89|1.01068438323
FE|2017-11-13|33.86|30.83|1.03953645445
FE|2017-11-20|34.65|31.38|1.04464161809
FE|2017-11-27|34.04|32.49|1.02181279274
FE|2017-12-04|33.82|32.13|1.01654140123
FE|2017-12-11|32.8|32.3|0.99320806083
LEN|2015-12-21|47.97|42.11|1.85212179147
LEN|2015-12-28|48.67|40.91|0.980949350573
LEN|2016-01-04|48.15|42.21|0.975228252721
LEN|2016-01-11|42.54|42.15|2.60242947085
LEN|2016-01-25|41.9|39.53|1.63593201028
LEN|2016-02-01|41.83|39.7|0.947025147948
LEN|2016-02-08|38.95|39.97|1.62054975108
LEN|2016-02-22|40.37|42.24|0.963078404804
LEN|2016-02-29|42.2|45.38|1.00043575448
LEN|2016-03-07|45.05|46.22|1.03913922864
LEN|2016-03-14|45.79|47.66|1.0391572381
LEN|2016-03-21|47.73|47.45|1.06175304655
LEN|2016-03-28|46.52|47.59|1.02688147546
LEN|2016-04-04|47.45|47.92|1.03282072141
LEN|2016-04-11|48.06|47.34|1.03842963797
LEN|2016-04-18|47.82|45.31|1.02385349159
LEN|2016-04-25|47.21|43.85|1.85761202644
LEN|2016-05-02|45.58|43.59|1.88903424577
LEN|2016-05-09|43.9|44.31|1.68849651194
LEN|2016-05-16|43.59|45.74|0.965372558255
LEN|2016-05-23|44.21|45.71|0.986532920057
LEN|2016-06-06|45.93|46.92|1.01273402828
LEN|2016-06-13|46.64|46.2|1.0162775303
LEN|2016-06-20|46.83|44.73|1.02026510785
LEN|2016-06-27|44.7|46.42|0.978646094841
LEN|2016-07-11|49.19|49.16|1.0597138072
LEN|2016-07-18|48.75|48.65|1.03515728077
LEN|2016-07-25|48.7|48.69|1.02423975714
LEN|2016-08-01|46.71|46.8|0.983486953435
LEN|2016-08-08|46.97|46.8|0.999672362996
LEN|2016-08-15|46.89|46.75|0.9984694204
LEN|2016-08-22|46.5|46.5|0.99204798376
LEN|2016-08-29|46.41|46.32|0.988997396519
LEN|2016-09-12|44.77|46.56|0.95833456983
LEN|2016-09-19|44.65|45.18|0.968317881621
LEN|2016-09-26|42.87|44.34|1.65159093452
LEN|2016-10-03|42.09|43.11|1.65413350301
LEN|2016-10-10|41.85|42.34|0.956534617891
LEN|2016-10-17|41.69|41.54|0.965242161477
LEN|2016-10-24|41.55|41.36|0.969057295904
LEN|2016-10-31|41.64|41.22|0.979644557541
LEN|2016-11-07|42.03|41.34|1.82208762356
LEN|2016-11-14|41.52|41.4|0.983426330448
LEN|2016-11-21|43.62|41.25|1.02343094447
LEN|2016-11-28|44.16|43.47|1.02690094339
LEN|2016-12-05|42.24|44.28|0.98528126302
LEN|2016-12-12|44.57|42.01|1.02424788272
LEN|2016-12-19|44.55|44.83|1.02265073283
LEN|2017-01-09|43.6|43.42|1.0040561257
LEN|2017-01-23|43.84|42.56|1.00312009952
LEN|2017-01-30|45.42|42.93|1.02150885976
LEN|2017-02-06|45.05|43.69|1.01226120262
LEN|2017-02-13|46.99|44.46|1.04760166375
LEN|2017-02-27|47.43|43.85|1.03480611574
LEN|2017-03-06|49.63|45.79|1.05760827316
LEN|2017-03-13|52.85|45.14|1.09410440751
LEN|2017-03-20|52.8|46.81|1.07004425057
LEN|2017-03-27|50.37|46.46|1.01633299122
LEN|2017-04-03|51.25|47.43|1.02826190905
LEN|2017-04-10|50.96|49.9|1.01982335992
LEN|2017-04-17|51.94|52.72|1.03214055775
LEN|2017-04-24|52.56|52.83|1.03673483512
LEN|2017-05-01|50.73|51.04|1.00389653369
LEN|2017-05-08|49.78|51.19|0.99145506504
LEN|2017-05-15|50.56|50.68|1.00470539342
LEN|2017-05-22|52.3|52.01|1.03222469963
LEN|2017-06-05|52.7|50.5|1.02975305084
LEN|2017-06-12|51.91|49.79|1.00894699831
LEN|2017-06-19|53.0|50.39|1.02082994809
LEN|2017-06-26|52.28|52.15|1.00399551089
LEN|2017-07-03|53.23|51.53|1.019965083
LEN|2017-07-10|53.4|52.73|1.01932786626
LEN|2017-07-17|54.0|52.0|1.02378735555
LEN|2017-07-24|53.27|52.93|1.00939585507
LEN|2017-07-31|52.67|52.12|0.999747200634
LEN|2017-08-07|54.25|53.32|1.02270157142
LEN|2017-08-14|53.3|53.48|1.00195534697
LEN|2017-08-21|51.89|54.03|0.978554121641
LEN|2017-08-28|51.62|53.33|0.983731949609
LEN|2017-09-11|50.77|52.43|0.981345775463
LEN|2017-09-18|51.37|54.25|0.993393586356
LEN|2017-09-25|50.0|53.25|1.83023518742
LEN|2017-10-02|53.07|51.88|1.02574928097
LEN|2017-10-09|55.72|51.61|1.04888517235
LEN|2017-10-16|56.04|51.76|1.03835607443
LEN|2017-10-23|57.4|50.54|1.04887232038
LEN|2017-10-30|56.16|51.31|1.01330098908
LEN|2017-11-06|55.83|50.28|1.00946693048
LEN|2017-11-13|58.36|52.8|1.04035794098
LEN|2017-11-20|58.88|55.89|1.03837331953
LEN|2017-11-27|61.01|56.02|1.05905855867
LEN|2017-12-04|63.41|57.5|1.07655269946
LEN|2017-12-11|62.54|58.01|1.05117218785
PAA|2015-12-21|19.66|21.96|1.71633461758
PAA|2015-12-28|23.75|20.7|0.985493435406
PAA|2016-01-04|22.71|20.99|0.936782189811
PAA|2016-01-11|21.74|21.11|1.83727812275
PAA|2016-01-25|20.04|20.46|0.902385590071
PAA|2016-02-01|20.63|17.32|0.944599602638
PAA|2016-02-08|19.16|19.61|0.894278137524
PAA|2016-02-22|20.85|21.27|1.02089235234
PAA|2016-02-29|21.35|22.03|1.02663476781
PAA|2016-03-07|22.02|24.0|1.02708298763
PAA|2016-03-14|23.85|24.11|1.08108472012
PAA|2016-03-21|24.19|20.57|1.07052447823
PAA|2016-03-28|21.77|21.56|0.969280763692
PAA|2016-04-04|20.54|22.03|0.942909499627
PAA|2016-04-11|21.83|24.46|1.01239069188
PAA|2016-04-18|21.5|22.94|0.978535119469
PAA|2016-04-25|24.48|23.18|1.92860576745
PAA|2016-05-02|22.77|23.64|1.91161688717
PAA|2016-05-09|23.18|24.99|1.02741406743
PAA|2016-05-16|24.08|22.25|1.05083463906
PAA|2016-05-23|24.74|24.83|1.05687949355
PAA|2016-06-06|25.02|27.05|1.05807439611
PAA|2016-06-13|26.64|26.75|1.08209002137
PAA|2016-06-20|27.41|26.85|1.09048214621
PAA|2016-06-27|26.54|27.37|1.03763786391
PAA|2016-07-11|27.61|27.32|1.05903514113
PAA|2016-07-18|28.89|29.0|1.0727696938
PAA|2016-07-25|28.94|29.01|1.05438213851
PAA|2016-08-01|27.62|27.86|1.01210473991
PAA|2016-08-08|28.32|28.08|1.03431841385
PAA|2016-08-15|29.2|29.15|1.05006540882
PAA|2016-08-22|29.53|29.87|1.04376466084
PAA|2016-08-29|28.49|28.52|1.00746888645
PAA|2016-09-12|27.52|28.41|0.976009794896
PAA|2016-09-19|27.75|28.04|0.994826559231
PAA|2016-09-26|30.07|27.49|1.06089675467
PAA|2016-10-03|31.76|29.87|1.09239015904
PAA|2016-10-10|31.81|31.41|1.06891889664
PAA|2016-10-17|32.14|31.13|1.05770410089
PAA|2016-10-24|32.49|32.18|1.05091435576
PAA|2016-10-31|31.0|32.45|1.00402811187
PAA|2016-11-07|28.6|31.14|1.77416978046
PAA|2016-11-14|30.25|28.26|1.00117580487
PAA|2016-11-21|31.78|30.2|1.03961669325
PAA|2016-11-28|31.35|31.21|1.02262956083
PAA|2016-12-05|32.35|31.12|1.0455467965
PAA|2016-12-12|33.0|32.03|1.05763720763
PAA|2016-12-19|32.31|32.31|1.02745744284
PAA|2017-01-09|32.5|32.39|1.01253531523
PAA|2017-01-23|30.31|33.41|0.960996297579
PAA|2017-01-30|31.34|32.29|0.992180092536
PAA|2017-02-06|32.01|32.55|1.01003538563
PAA|2017-02-13|31.21|31.51|0.988440221734
PAA|2017-02-27|31.44|30.44|1.00312875922
PAA|2017-03-06|32.68|31.62|1.02908754591
PAA|2017-03-13|31.16|32.07|0.982819513195
PAA|2017-03-20|31.0|31.27|0.982077477509
PAA|2017-03-27|30.82|31.05|0.979623998193
PAA|2017-04-03|31.55|31.33|1.00264182379
PAA|2017-04-10|31.05|32.81|0.989036105912
PAA|2017-04-17|30.63|31.33|0.980746450288
PAA|2017-04-24|30.1|31.14|1.725330505
PAA|2017-05-01|29.27|31.3|1.70290741702
PAA|2017-05-08|28.27|31.61|0.944805085187
PAA|2017-05-15|27.86|31.04|0.95451517028
PAA|2017-05-22|28.24|29.91|0.979898337761
PAA|2017-06-05|26.14|29.25|1.66280776376
PAA|2017-06-12|25.82|28.39|0.94176201844
PAA|2017-06-19|24.93|27.4|0.93397254084
PAA|2017-06-26|24.55|27.83|0.943451687427
PAA|2017-07-03|26.39|26.92|1.00684814833
PAA|2017-07-10|26.29|26.33|0.998646299036
PAA|2017-07-17|26.65|25.65|1.00710478819
PAA|2017-07-24|26.2|24.82|0.986987498773
PAA|2017-07-31|26.55|24.42|0.998801630573
PAA|2017-08-07|25.58|26.27|0.970985173046
PAA|2017-08-14|20.54|26.22|1.65292443174
PAA|2017-08-21|19.16|26.7|1.62602753187
PAA|2017-08-28|20.17|26.14|0.904559248331
PAA|2017-09-11|21.7|26.52|0.969736543119
PAA|2017-09-18|21.85|25.62|0.973195204646
PAA|2017-09-25|21.61|20.4|1.82351843188
PAA|2017-10-02|20.96|19.01|0.946504394919
PAA|2017-10-09|21.61|20.19|0.982421977817
PAA|2017-10-16|21.01|21.84|0.963212805193
PAA|2017-10-23|20.36|21.67|1.67424674028
PAA|2017-10-30|19.45|21.81|0.930945716818
PAA|2017-11-06|20.25|21.58|0.971147542817
PAA|2017-11-13|21.04|21.19|1.00109400282
PAA|2017-11-20|19.87|21.59|0.956370030712
PAA|2017-11-27|18.82|21.01|1.65103909941
PAA|2017-12-04|20.1|20.39|0.995063235129
PAA|2017-12-11|19.8|19.69|0.982107818612
SQ|2015-12-21|12.37|11.31|nan
SQ|2015-12-28|12.6|10.27|nan
SQ|2016-01-04|12.75|9.85|nan
SQ|2016-01-11|11.43|8.77|nan
SQ|2016-01-25|9.87|8.63|nan
SQ|2016-02-01|8.79|9.3|nan
SQ|2016-02-08|8.5|9.97|nan
SQ|2016-02-22|10.154|10.32|0.994657136714
SQ|2016-02-29|10.36|12.01|1.00370990559
SQ|2016-03-07|12.0|11.1|1.09824736596
SQ|2016-03-14|11.14|12.04|1.00196555761
SQ|2016-03-21|12.05|14.22|1.04891863973
SQ|2016-03-28|13.11|15.13|1.10616328392
SQ|2016-04-04|14.28|14.33|1.13276846501
SQ|2016-04-11|15.15|13.34|1.14681142729
SQ|2016-04-18|14.2|14.89|1.04772234595
SQ|2016-04-25|13.55|10.22|1.8588862334
SQ|2016-05-02|14.9|9.36|1.99709132063
SQ|2016-05-09|10.17|9.39|1.57851750005
SQ|2016-05-16|9.3|9.63|1.58633344984
SQ|2016-05-23|9.6|9.46|1.57816003275
SQ|2016-06-06|9.42|9.14|0.891754792341
SQ|2016-06-13|9.12|9.04|1.62478746616
SQ|2016-06-20|8.99|8.77|0.900434634461
SQ|2016-06-27|8.72|9.27|0.895035875656
SQ|2016-07-11|9.35|9.3|0.974038107945
SQ|2016-07-18|9.12|9.17|0.951539346943
SQ|2016-07-25|9.71|9.73|1.00466481677
SQ|2016-08-01|10.02|10.07|1.01628312168
SQ|2016-08-08|11.13|11.15|1.08986758322
SQ|2016-08-15|11.62|11.66|1.09970944466
SQ|2016-08-22|11.78|11.8|1.08323045399
SQ|2016-08-29|11.84|12.04|1.05582442805
SQ|2016-09-12|11.15|12.05|0.98077352825
SQ|2016-09-19|11.46|11.27|1.01267899575
SQ|2016-09-26|11.83|11.37|1.03732196942
SQ|2016-10-03|11.61|11.83|1.01277996477
SQ|2016-10-10|11.54|11.66|1.00725702217
SQ|2016-10-17|11.02|11.48|1.69490470644
SQ|2016-10-24|11.36|11.12|1.00432841219
SQ|2016-10-31|11.14|11.32|0.989540983806
SQ|2016-11-07|12.26|11.14|1.89728701257
SQ|2016-11-14|12.12|12.18|1.04204297533
SQ|2016-11-21|12.24|11.88|1.04035004212
SQ|2016-11-28|12.65|12.16|1.05910576645
SQ|2016-12-05|13.18|12.75|1.07998963638
SQ|2016-12-12|13.93|13.06|1.10076086984
SQ|2016-12-19|14.35|13.89|1.09999306717
SQ|2017-01-09|14.98|14.38|1.09804806866
SQ|2017-01-23|14.9|14.07|1.06124153107
SQ|2017-01-30|14.46|13.63|1.02512717
SQ|2017-02-06|14.29|15.0|1.01160011401
SQ|2017-02-13|14.65|14.75|1.03141677111
SQ|2017-02-27|17.42|14.89|1.16894133422
SQ|2017-03-06|16.91|14.53|1.09335841186
SQ|2017-03-13|16.91|14.28|1.07069242518
SQ|2017-03-20|17.28|14.61|1.07429026035
SQ|2017-03-27|16.37|14.47|1.01263965699
SQ|2017-04-03|17.24|17.43|1.0515264786
SQ|2017-04-10|16.78|16.89|1.01951075097
SQ|2017-04-17|16.92|16.91|1.02230992969
SQ|2017-04-24|17.75|17.28|1.05807697479
SQ|2017-05-01|18.33|16.59|1.06704783323
SQ|2017-05-08|19.73|17.28|1.11121594723
SQ|2017-05-15|20.19|16.69|1.10183639139
SQ|2017-05-22|19.98|17.49|1.06606588614
SQ|2017-06-05|23.11|18.24|1.1319129299
SQ|2017-06-12|22.7|19.78|1.06725172679
SQ|2017-06-19|23.62|20.08|1.08343287355
SQ|2017-06-26|24.33|19.91|1.09213965073
SQ|2017-07-03|23.55|22.33|1.05023881755
SQ|2017-07-10|23.58|23.2|1.04367943049
SQ|2017-07-17|26.49|23.03|1.12680769475
SQ|2017-07-24|26.85|23.56|1.10648459152
SQ|2017-07-31|26.47|24.17|1.06993455148
SQ|2017-08-07|25.34|23.46|1.0188255416
SQ|2017-08-14|25.25|23.59|1.01749659249
SQ|2017-08-21|24.92|26.33|1.01035202054
SQ|2017-08-28|25.11|26.85|1.01371773674
SQ|2017-09-11|26.8|26.2|1.05554651448
SQ|2017-09-18|28.59|25.21|1.09228927005
SQ|2017-09-25|28.75|24.82|1.93512448558
SQ|2017-10-02|28.8|24.83|1.0616937711
SQ|2017-10-09|30.77|24.99|1.09699980234
SQ|2017-10-16|32.95|25.93|1.1272195059
SQ|2017-10-23|32.74|26.53|1.09218821537
SQ|2017-10-30|35.8|28.5|1.15290694437
SQ|2017-11-06|37.31|28.75|1.14768455296
SQ|2017-11-13|39.13|28.81|1.15321021684
SQ|2017-11-20|44.99|30.76|1.24385761663
SQ|2017-11-27|47.21|32.81|1.23222585441
SQ|2017-12-04|38.41|32.5|1.01161724483
SQ|2017-12-11|38.01|35.2|1.01017951674
ANTX|2015-12-21|46.25|44.84|1.90080303035
ANTX|2015-12-28|46.03|44.74|1.00263919937
ANTX|2016-01-04|45.54|46.22|0.988796984343
ANTX|2016-01-11|44.52|44.09|2.60926817209
ANTX|2016-01-25|45.78|42.7399|1.00198851871
ANTX|2016-02-01|44.29|42.1|0.978907826312
ANTX|2016-02-08|42.13|43.72|1.7018684044
ANTX|2016-02-22|44.63|44.57|1.01240832778
ANTX|2016-02-29|44.5|45.04|1.00480489124
ANTX|2016-03-07|45.0|47.1|1.01036656743
ANTX|2016-03-14|47.04|47.64|1.04275410311
ANTX|2016-03-21|47.84|47.27|1.0451270636
ANTX|2016-03-28|47.09|47.83|1.02329768844
ANTX|2016-04-04|47.27|46.99|1.01951802202
ANTX|2016-04-11|47.9558|47.8|1.02759479532
ANTX|2016-04-18|46.8001|46.36|1.00167380358
ANTX|2016-04-25|48.08|45.94|1.87467457531
ANTX|2016-05-02|46.64|45.295|1.90638229627
ANTX|2016-05-09|46.1125|45.16|0.990839324124
ANTX|2016-05-16|45.31|44.19|0.979011326912
ANTX|2016-05-23|45.14|44.27|0.983526213756
ANTX|2016-06-06|44.3146|44.5|0.980880595772
ANTX|2016-06-13|44.7481|44.82|0.991799325144
ANTX|2016-06-20|45.25|43.57|1.00406535814
ANTX|2016-06-27|43.34|45.07|1.6971834586
ANTX|2016-07-11|45.31|44.99|1.01047611995
ANTX|2016-07-18|45.18|44.846|1.00628632524
ANTX|2016-07-25|46.74|46.98|1.03284707174
ANTX|2016-08-01|44.56|44.47|0.989172569891
ANTX|2016-08-08|43.68|43.65|0.979294705872
ANTX|2016-08-15|43.91|44.0551|0.98893828421
ANTX|2016-08-22|43.74|43.96|0.987251243281
ANTX|2016-08-29|42.93|43.14|1.68306580098
ANTX|2016-09-12|43.33|42.76|0.989616115503
ANTX|2016-09-19|43.44|43.6|0.995342135116
ANTX|2016-09-26|44.0|43.23|1.00431197362
ANTX|2016-10-03|43.56|44.105|0.994229090358
ANTX|2016-10-10|43.23|43.47|0.991719647094
ANTX|2016-10-17|41.5|42.98|1.67873686866
ANTX|2016-10-24|43.02|42.07|0.998996824927
ANTX|2016-10-31|42.52|42.66|0.989477853448
ANTX|2016-11-07|42.2|42.33|1.81534557448
ANTX|2016-11-14|45.18|41.5|1.03864269113
ANTX|2016-11-21|45.11|44.99|1.02193482387
ANTX|2016-11-28|47.0|45.22|1.05014231486
ANTX|2016-12-05|47.19|46.9898|1.04075566837
ANTX|2016-12-12|47.18|47.11|1.03069361821
ANTX|2016-12-19|47.15|47.07|1.02376348304
ANTX|2017-01-09|46.906|47.21|1.0089304176
ANTX|2017-01-23|47.6678|47.22|1.0181073718
ANTX|2017-01-30|48.49|46.95|1.0269607855
ANTX|2017-02-06|49.174|47.35|1.03078995928
ANTX|2017-02-13|49.65|47.35|1.03101897503
ANTX|2017-02-27|49.72|47.8608|1.020621076
ANTX|2017-03-06|50.12|48.5199|1.02091462184
ANTX|2017-03-13|50.0|49.3|1.0136282927
ANTX|2017-03-20|50.64|49.67|1.02190005882
ANTX|2017-03-27|49.54|49.31|1.00018024439
ANTX|2017-04-03|50.61|49.62|1.01840302929
ANTX|2017-04-10|50.38|50.17|1.01133980052
ANTX|2017-04-17|49.4|50.35|0.994142246529
ANTX|2017-04-24|49.8|50.41|1.00210275686
ANTX|2017-05-01|51.38|49.44|1.02436989439
ANTX|2017-05-08|51.36|51.0|1.01707986066
ANTX|2017-05-15|51.57|50.36|1.017447845
ANTX|2017-05-22|50.89|49.3|1.00394778921
ANTX|2017-06-05|52.348|51.196|1.02346973638
ANTX|2017-06-12|52.4|51.37|1.01879424873
ANTX|2017-06-19|52.58|51.32|1.01626028913
ANTX|2017-06-26|52.85|50.84|1.01720104046
ANTX|2017-07-03|53.0|51.81|1.01756439373
ANTX|2017-07-10|52.97|52.1|1.01414098763
ANTX|2017-07-17|52.72|52.44|1.00877688334
ANTX|2017-07-24|52.03|52.57|0.997624364576
ANTX|2017-07-31|51.97|52.72|1.00017689026
ANTX|2017-08-07|52.092|52.82|1.00227470562
ANTX|2017-08-14|52.02|52.88|0.999795693355
ANTX|2017-08-21|51.85|52.84|0.99666795836
ANTX|2017-08-28|52.04|52.04|0.999214564657
ANTX|2017-09-11|52.463|52.028|1.00501207575
ANTX|2017-09-18|51.6|52.178|0.991981687203
ANTX|2017-09-25|51.56|51.75|1.85322455745
ANTX|2017-10-02|52.33|51.79|1.00893198221
ANTX|2017-10-09|52.01|52.04|0.999585340865
ANTX|2017-10-16|50.76|52.72|1.68451922714
ANTX|2017-10-23|51.75|52.2|1.00007868975
ANTX|2017-10-30|53.5|51.67|1.02526968092
ANTX|2017-11-06|54.65|51.37|1.03841733329
ANTX|2017-11-13|54.59|52.29|1.02630138755
ANTX|2017-11-20|54.97|52.26|1.02452347745
ANTX|2017-11-27|54.68|50.83|1.01414502494
ANTX|2017-12-04|57.6|51.625|1.0542539506
ANTX|2017-12-11|55.92|53.52|1.01903736735
MSI|2015-12-21|67.76|64.25|1.86781446369
MSI|2015-12-28|68.86|61.59|0.995886660162
MSI|2016-01-04|67.67|62.04|0.981245545744
MSI|2016-01-11|64.66|66.77|2.63895939932
MSI|2016-01-25|61.93|62.82|0.951928007416
MSI|2016-02-01|66.58|61.78|1.01685699545
MSI|2016-02-08|62.22|66.0|0.956943266665
MSI|2016-02-22|66.46|74.86|1.02590676433
MSI|2016-02-29|75.0|70.95|1.10895518646
MSI|2016-03-07|70.67|71.2|1.03060762683
MSI|2016-03-14|71.0|72.59|1.02516641656
MSI|2016-03-21|72.41|76.11|1.03299741708
MSI|2016-03-28|72.75|75.24|1.02887296761
MSI|2016-04-04|75.4|75.64|1.04749770769
MSI|2016-04-11|75.37|75.56|1.03623902278
MSI|2016-04-18|75.36|75.19|1.02817006808
MSI|2016-04-25|75.23|70.54|1.87008002021
MSI|2016-05-02|75.47|70.62|1.9283983915
MSI|2016-05-09|70.42|68.75|1.71792789241
MSI|2016-05-16|70.4|69.5|0.971459948668
MSI|2016-05-23|68.58|68.47|1.71090391142
MSI|2016-06-06|68.52|67.45|0.973544361588
MSI|2016-06-13|66.9|67.33|1.69476633685
MSI|2016-06-20|67.93|64.73|0.981177170586
MSI|2016-06-27|64.17|66.01|1.71473987888
MSI|2016-07-11|66.57|66.38|0.989712742009
MSI|2016-07-18|67.4|67.4|0.997822298643
MSI|2016-07-25|68.03|68.25|1.00341904511
MSI|2016-08-01|69.4|69.38|1.01512065112
MSI|2016-08-08|73.66|73.5|1.0618113622
MSI|2016-08-15|74.55|74.54|1.04956707309
MSI|2016-08-22|76.07|76.34|1.05056029033
MSI|2016-08-29|77.2|77.2|1.04853413546
MSI|2016-09-12|76.77|77.95|1.02366381915
MSI|2016-09-19|75.65|76.65|1.00934886299
MSI|2016-09-26|75.72|75.63|1.00934030203
MSI|2016-10-03|75.98|76.11|1.00970479266
MSI|2016-10-10|74.89|76.28|1.00033119526
MSI|2016-10-17|73.66|74.48|0.991292119793
MSI|2016-10-24|74.11|73.58|0.999396533728
MSI|2016-10-31|72.71|73.62|0.984412599093
MSI|2016-11-07|76.78|72.83|1.86603484569
MSI|2016-11-14|80.5|75.9|1.06225793554
MSI|2016-11-21|80.21|80.38|1.04051582731
MSI|2016-11-28|80.82|79.98|1.03843424624
MSI|2016-12-05|79.85|80.98|1.01953657368
MSI|2016-12-12|82.63|79.5|1.03924574013
MSI|2016-12-19|83.34|82.79|1.03576680595
MSI|2017-01-09|82.89|83.4|1.01548071758
MSI|2017-01-23|82.64|83.41|1.01335572767
MSI|2017-01-30|82.39|82.89|1.0048064523
MSI|2017-02-06|81.37|82.89|0.997518246346
MSI|2017-02-13|78.79|82.27|0.980083450478
MSI|2017-02-27|80.25|82.36|1.00285949363
MSI|2017-03-06|79.97|82.98|0.998938782036
MSI|2017-03-13|81.63|81.6|1.01484361425
MSI|2017-03-20|84.53|78.37|1.03399192008
MSI|2017-03-27|83.15|79.31|1.01065592185
MSI|2017-04-03|86.22|80.27|1.03920432311
MSI|2017-04-10|84.32|80.55|1.01401368424
MSI|2017-04-17|82.53|82.1|0.994743008092
MSI|2017-04-24|84.77|84.72|1.01964966477
MSI|2017-05-01|86.27|83.67|1.02819036211
MSI|2017-05-08|84.3|86.22|1.00167082176
MSI|2017-05-15|84.5|84.25|1.00283466725
MSI|2017-05-22|81.95|83.72|0.982246661111
MSI|2017-06-05|86.59|85.97|1.03257239092
MSI|2017-06-12|85.74|84.44|1.01306198514
MSI|2017-06-19|85.05|84.21|1.00377151106
MSI|2017-06-26|88.75|80.83|1.03795911855
MSI|2017-07-03|86.99|81.86|1.01285815648
MSI|2017-07-10|86.84|86.62|1.00942220619
MSI|2017-07-17|88.43|86.17|1.02071642074
MSI|2017-07-24|90.51|84.72|1.03381517307
